titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA06111_00	204826	The Last Guardian Mini Soundtrack	HP9000-CUSA06111_00-TLGMOSTAS0000000	HP	HP9000		Supported	Compatible
CUSA06112_00	204826	The Last Guardian Soundtrack: Collector's Edition	HP9000-CUSA06112_00-TLGAOSTAS0000000	HP	HP9000		Supported	Compatible
CUSA06113_00	204826	The Last Guardian™ Soundtrack: Composer's Choice Edition	HP9000-CUSA06113_00-TLGFOSTAS0000000	HP	HP9000		Supported	Compatible
CUSA06114_00	204826	The Last Guardian™ Mini Soundtrack	HP9000-CUSA06114_00-TLGMOSTAS0000000	HP	HP9000		Supported	Compatible
CUSA06115_00	204826	The Last Guardian™ Soundtrack: Collector's Edition	HP9000-CUSA06115_00-TLGAOSTAS0000000	HP	HP9000		Supported	Compatible
CUSA11907_00	204881	英雄傳說 閃之軌跡II：改 -The Erebonian Civil War-	HP0425-CUSA11907_00-EDSENNOKISEKI2ND	HP	HP0425		Supported	Compatible
CUSA11908_00	204881	영웅전설 섬의 궤적 Ⅱ: Kai -The Erebonian Civil War-	HP0425-CUSA11908_00-EDSENNOKISEKI2ND	HP	HP0425		Supported	Compatible
CUSA00100_00	205041	The Order: 1886	HP9000-CUSA00100_00-TO1886GAME000000	HP	HP9000			Compatible
CUSA01877_00	205041	The Order: 1886™ Soundtrack	HP9000-CUSA01877_00-TO1886SOUNDTRACK	HP	HP9000			Compatible
CUSA01900_00	205041	The Order's Quartermaster	HP9000-CUSA01900_00-TO1886BTS0000001	HP	HP9000			Compatible
CUSA02110_00	205041	The Order: 1886™ Soundtrack	HP9000-CUSA02110_00-TO1886OSTMAIN000	HP	HP9000			Compatible
CUSA00442_00	205050	torne™ PlayStation®4	JA0003-CUSA00442_00-TORNEPS400000000	JA	JA0003			
CUSA03950_00	205065	变形金刚：破坏战士	HP0002-CUSA03950_00-TRANSFORMERS2015	HP	HP0002			Compatible
CUSA01423_00	205132	Until Dawn™	HP9000-CUSA01423_00-UNTILDAWN0000001	HP	HP9000			Compatible
CUSA00096_00	205174	VUDU™ Movies & TV	UT0015-CUSA00096_00-VUDU000000000000	UT	UT0015			Not Compatible
CUSA00237_00	205175	VidZone	UT4071-CUSA00237_00-0000000000000000	UT	UT4071			
CUSA01528_00	205183	Velocity®2X	HP4143-CUSA01528_00-FUTURLABV2XPS400	HP	HP4143			Bootable
CUSA05352_00	205193	Volume(音量)	HP1614-CUSA05352_00-VOLUMEPS4GAME001	HP	HP1614			Compatible
CUSA06815_00	205193	音量(VR)	HP1614-CUSA06815_00-VOLUMEPS4GAME001	HP	HP1614	Supported		Compatible
CUSA04174_00	205246	Wasteland 2: Director's Cut	HP5035-CUSA04174_00-WASTELAND2GTYPS4	HP	HP5035			Compatible
CUSA00429_00	205331	WWE	UT0025-CUSA00429_00-WWE0000000000001	UT	UT0025			Not Compatible
CUSA00882_00	205331	WWE	HT0025-CUSA00882_00-WWE0000000000001	HT	HT0025			Not Compatible
CUSA01639_00	205342	星际战甲	HP5041-CUSA01639_00-WARFRAMECHINA001	HP	HP5041		Supported	Compatible
CUSA01399_00	205353	Uncharted: The Nathan Drake Collection™	HP9000-CUSA01399_00-UNCHARTEDTRILOGY	HP	HP9000			Compatible
CUSA03270_00	205353	Uncharted: The Nathan Drake Collection™ Demo	HP9000-CUSA03270_00-UNCHARTEDNDCDEMO	HP	HP9000			
CUSA00912_00	205354	Uncharted 4: A Thief’s End™	HP9000-CUSA00912_00-UNCHARTED4000000	HP	HP9000		Supported	Compatible
CUSA04034_00	205354	Uncharted™ 4 Multiplayer	HP9000-CUSA04034_00-UNCHARTED4MPBETA	HP	HP9000			
CUSA08352_00	205354	Uncharted: The Lost Legacy™	HP9000-CUSA08352_00-UNCHD4LOSTLEGACY	HP	HP9000		Supported	Compatible
CUSA12697_00	205421	人中之龍３	HP0177-CUSA12697_00-RYU3HDCN00000000	HP	HP0177		Supported	Compatible
CUSA12698_00	205421	용과 같이 3	HP0177-CUSA12698_00-RYU3HDKR00000000	HP	HP0177		Supported	Compatible
CUSA12862_00	205421	『人中之龍３』原聲帶	HP0177-CUSA12862_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA12863_00	205421	『용과 같이3』 오리지널 사운드 트랙	HP0177-CUSA12863_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA12961_00	205421	人中之龍３　體驗版	HP0177-CUSA12961_00-RYU3HDCNTRIAL000	HP	HP0177		Supported	
CUSA12962_00	205421	용과 같이 3  체험판	HP0177-CUSA12962_00-RYU3HDKRTRIAL000	HP	HP0177		Supported	
CUSA14079_00	205422	人中之龍４　繼承傳說者	HP0177-CUSA14079_00-RYU4HDCN00000000	HP	HP0177		Supported	Compatible
CUSA14080_00	205422	용과 같이4 전설을 잇는 자	HP0177-CUSA14080_00-RYU4HDKR00000000	HP	HP0177		Supported	Compatible
CUSA14591_00	205422	『人中之龍4』原聲帶	HP0177-CUSA14591_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA14592_00	205422	『용과 같이4』 오리지널 사운드 트랙	HP0177-CUSA14592_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA01034_00	205453	YouTube	HP4381-CUSA01034_00-YOUTUBESCEH00000	HP	HP4381	Supported	Supported	Not Compatible
CUSA01065_00	205453	YouTube	JA0004-CUSA01065_00-YOUTUBESCEJ00000	JA	JA0004	Supported	Supported	Not Compatible
CUSA04663_00	205477	無夜國度	HP0106-CUSA04663_00-DARK000MASTER000	HP	HP0106			Compatible
CUSA04736_00	205477	밤이 없는 나라	KP5014-CUSA04736_00-DARK000MASTER000	KP	KP5014			Compatible
CUSA04091_00	205500	WORLD OF FINAL FANTASY	HP0082-CUSA04091_00-WORLDOFFFPS40000	HP	HP0082		Supported	Compatible
CUSA06165_00	205500	WORLD OF FINAL FANTASY Dungeon Demo	HP0082-CUSA06165_00-WORLDOFFFPS40000	HP	HP0082		Supported	
CUSA04291_00	205507	通灵塔	HP1273-CUSA04291_00-ZIGGURATCHINA001	HP	HP1273			Compatible
CUSA07602_00	205920	Assetto Corsa	KP5014-CUSA07602_00-ASSETTOCORSAXXXX	KP	KP5014			Bootable
CUSA03830_00	206084	亞爾斯蘭戰記×無雙	HP0106-CUSA03830_00-AMGAMETW00000000	HP	HP0106			Compatible
CUSA04430_00	206089	ALIENATION™	HP9000-CUSA04430_00-ALIENATIONGAMEKR	HP	HP9000		Supported	Compatible
CUSA05137_00	206089	Alienation™ Original Soundtrack	HP9000-CUSA05137_00-ANOST00000000001	HP	HP9000			Compatible
CUSA01487_00	206187	ArmaGallant : Decks of Destiny	HP5045-CUSA01487_00-0000000000000000	HP	HP5045			Compatible
CUSA09271_00	206650	魯弗蘭的地下迷宮與魔女的旅團	HP0177-CUSA09271_00-REFRAIN000000001	HP	HP0177		Supported	Compatible
CUSA09319_00	206650	루프란의 지하미궁과 마녀의 여단	HP5036-CUSA09319_00-REFRAIN000000001	HP	HP5036		Supported	Compatible
CUSA13819_00	206887	Dreams Universe™	HP9000-CUSA13819_00-DREAMS0000000000	HP	HP9000	Supported	Supported	Compatible
CUSA18546_00	206887	The Art of Dreams Universe	HP9000-CUSA18546_00-DREAMSARTBOOK001	HP	HP9000		Supported	Compatible
CUSA18547_00	206887	The Music of Dreams Universe	HP9000-CUSA18547_00-DREAMSOST0000001	HP	HP9000		Supported	Compatible
CUSA04004_00	207049	勇者鬥惡龍　創世小玩家　阿雷夫加爾德復興記	HP0082-CUSA04004_00-BUILDERS00000000	HP	HP0082			Compatible
CUSA04005_00	207049	드래곤 퀘스트 빌더즈 아레프갈드를 부활시켜라	HP0082-CUSA04005_00-BUILDERS00000000	HP	HP0082			Compatible
CUSA04889_00	207049	『勇者鬥惡龍　創世小玩家』體驗版	HP0082-CUSA04889_00-BUILDERS00000000	HP	HP0082			
CUSA04890_00	207049	드래곤 퀘스트 빌더즈 체험판	HP0082-CUSA04890_00-BUILDERS00000000	HP	HP0082			
CUSA02425_00	207050	勇者鬥惡龍　英雄集結　闇龍與世界樹之城	HP0082-CUSA02425_00-DQHGAME000000000	HP	HP0082			Compatible
CUSA08397_00	207051	DRAGON QUEST XI Echoes of an Elusive Age	HP0082-CUSA08397_00-0000000000000000	HP	HP0082		Supported	Compatible
CUSA10106_00	207051	드래곤 퀘스트 XI 지나간 시간을 찾아서	HP0082-CUSA10106_00-0000000000000000	HP	HP0082		Supported	Compatible
CUSA18639_00	207278	魔界戰記DISGAEA 4 Return 試用版	HP0404-CUSA18639_00-DIS4RETURNDEMOTC	HP	HP0404		Supported	
CUSA18667_00	207278	마계전기 디스가이아 4 리턴 체험판	HP0404-CUSA18667_00-DIS4RETURNDEMOKR	HP	HP0404		Supported	
CUSA06263_00	207297	數碼寶貝世界 Next Order	HP0700-CUSA06263_00-DIGIMONWORLDNE0A	HP	HP0700		Supported	Compatible
CUSA07432_00	207297	Digimon World + Digimon World: Next Order Soundtrack	HP0700-CUSA07432_00-DWNOSOUNDTRACK01	HP	HP0700		Supported	Compatible
CUSA04260_00	207498	GUILTY GEAR Xrd -REVELATOR-	HP0036-CUSA04260_00-GGXRDREVAS000100	HP	HP0036		Supported	Compatible
CUSA04776_00	207498	GUILTY GEAR Xrd -REVELATOR- EARLY ACCESS VERSION	HP0036-CUSA04776_00-GGXRDREV01ASDEMO	HP	HP0036			Not Compatible
CUSA05230_00	207498	GUILTY GEAR Xrd -REVELATOR-	HP0036-CUSA05230_00-GGXRDREVSG001000	HP	HP0036		Supported	Compatible
CUSA00420_00	208008	IGN	HP4436-CUSA00420_00-WEBMAF0000000IGN	HP	HP4436			Not Compatible
CUSA01980_00	208489	HKTV Television	HT5002-CUSA01980_00-HKTV000000000001	HT	HT5002			
CUSA15072_00	208810	KINGDOM HEARTS Ⅲ	HP0082-CUSA15072_00-KINGDOMHEARTSX30	HP	HP0082		Supported	Compatible
CUSA16838_00	208810	KINGDOM HEARTS Ⅲ DEMO Version	HP0082-CUSA16838_00-KINGDOMHEARTS3TR	HP	HP0082		Supported	
CUSA06540_00	208936	Life Goes On(生生不息)	HP1614-CUSA06540_00-LIFEGOESOND2D0CN	HP	HP1614		Supported	Compatible
CUSA01640_00	209006	King of WuShu：Free Early Access Edition	HP5042-CUSA01640_00-SNAILKOW00000000	HP	HP5042			Compatible
CUSA07372_00	209065	Everybody's Golf™	HP9000-CUSA07372_00-0011223344556677	HP	HP9000		Supported	Compatible
CUSA07373_00	209065	新大众高尔夫	HP9000-CUSA07373_00-0011223344556677	HP	HP9000		Supported	Compatible
CUSA07374_00	209065	Everybody's Golf™ Closed Online Test ver.	HP9000-CUSA07374_00-0011223344556677	HP	HP9000		Supported	
CUSA11411_00	209335	NEW GAME! -THE CHALLENGE STAGE!-	HP1015-CUSA11411_00-NEWGAME2018GWPS4	HP	HP1015		Supported	Compatible
CUSA01575_00	209605	街机档案 月冠登陆艇	HP0571-CUSA01575_00-HAMPRDC000000001	HP	HP0571			Compatible
CUSA01805_00	209605	Arcade Archives MOON CRESTA	HP0571-CUSA01805_00-HAMPRDC000000001	HP	HP0571			Compatible
CUSA03367_00	209739	QURARE: Magic Library	HP1351-CUSA03367_00-QURAREDEV0000001	HP	HP1351			Compatible
CUSA03498_00	209764	RESIDENT EVIL UMBRELLA CORPS	HP0102-CUSA03498_00-BHS0000000000001	HP	HP0102			Compatible
CUSA05820_00	209764	RESIDENT EVIL UMBRELLA CORPS DEMO VERSION	HP0102-CUSA05820_00-BHSDEMO000000001	HP	HP0102			
CUSA05778_00	210699	塞巴斯蒂安拉力赛：进化	HP8903-CUSA05778_00-SLREVOFULLGAME00	HP	HP8903			Compatible
CUSA05539_00	210894	討鬼傳２	HP0106-CUSA05539_00-TOUKIDEN20000000	HP	HP0106			Compatible
CUSA05813_00	210894	토귀전２	KP5014-CUSA05813_00-TOUKIDEN20000000	KP	KP5014			Compatible
CUSA06542_00	210894	討鬼傳２　繼承體驗版	HP0106-CUSA06542_00-TOUKIDEN2DEMO200	HP	HP0106			
CUSA06570_00	210894	토귀전２ 인계 체험판	KP5014-CUSA06570_00-TOUKIDEN2DEMO200	KP	KP5014			
CUSA07086_00	210894	讨鬼传２	HP0106-CUSA07086_00-TOUKIDEN20000000	HP	HP0106			Compatible
CUSA07087_00	210894	讨鬼传２　继承体验版	HP0106-CUSA07087_00-TOUKIDEN2DEMO200	HP	HP0106			
CUSA07198_00	210894	討鬼傳２ 共鬥版	HP0106-CUSA07198_00-TOUKIDEN2F2P0000	HP	HP0106			Compatible
CUSA03218_00	210905	SWORD ART ONLINE ―Lost Song―	HP0700-CUSA03218_00-SAOLOSTSONG00000	HP	HP0700			Compatible
CUSA08856_00	211321	Agents of Mayhem	HP0700-CUSA08856_00-AGENTSOFMAYHEMDS	HP	HP0700		Supported	Compatible
CUSA04993_00	211553	Unholy Heights	KP5014-CUSA04993_00-UNHOLYHEIGHTS000	KP	KP5014			Compatible
CUSA06650_00	211798	Thumper	HP1730-CUSA06650_00-THUMPERPS4FULL00	HP	HP1730	Supported	Supported	Compatible
CUSA05306_00	211864	THE KING OF FIGHTERS XIV	HP0576-CUSA05306_00-KINGOFFIGHTERS14	HP	HP0576		Supported	Compatible
CUSA05307_00	211864	THE KING OF FIGHTERS XIV	HP0576-CUSA05307_00-KINGOFFIGHTERS14	HP	HP0576		Supported	Compatible
CUSA05414_00	211864	拳皇 14	HP1614-CUSA05414_00-KINGOFFIGHTERS14	HP	HP1614		Supported	Compatible
CUSA07425_00	211864	THE KING OF FIGHTERS XIV Demo Ver.2	HP0576-CUSA07425_00-KOFXIVTRIAL00001	HP	HP0576		Supported	
CUSA07426_00	211864	拳皇 14 体验版	HP1614-CUSA07426_00-KOFXIVTRIAL00001	HP	HP1614		Supported	
CUSA05706_00	211868	THE IDOLM@STER PLATINUM STARS	HP0700-CUSA05706_00-IMSPS00000000000	HP	HP0700			Compatible
CUSA02935_00	211910	Tales of Zestiria™	HP0700-CUSA02935_00-TALESOFZESTIRIA0	HP	HP0700			Compatible
CUSA15775_00	211973	絕體絕命都市4Plus 夏日回憶	HP3256-CUSA15775_00-0000000000000000	HP	HP3256	Supported	Supported	Compatible
CUSA08077_00	212195	U-NEXT	JA0018-CUSA08077_00-UNEXT00000000PS4	JA	JA0018			Not Compatible
CUSA02569_00	212500	F1™ 2015	HP4001-CUSA02569_00-F12015CMASTER000	HP	HP4001			Compatible
CUSA01660_00	212543	Fat Princess Adventures™	HP9000-CUSA01660_00-FATPRINCESSADVNT	HP	HP9000			Compatible
CUSA02426_00	212543	Fat Princess Adventures - Private Beta	HP9000-CUSA02426_00-FATPRINCESSADVNT	HP	HP9000			
CUSA03898_00	212543	Fat Princess Adventures™ - Press Beta	HP9000-CUSA03898_00-FATPRINCESSADVNT	HP	HP9000			
CUSA04063_00	212543	Fat Princess Adventures™	HP9000-CUSA04063_00-FATPRINCESSADVNT	HP	HP9000			Compatible
CUSA00302_00	212740	Tomb Raider: Definitive Edition	HP0082-CUSA00302_00-000000TOMBRAIDER	HP	HP0082			Compatible
CUSA02169_00	212779	我的世界 PlayStation®4版	HP4433-CUSA02169_00-MINECRAFTPS40000	HP	HP4433		Supported	Compatible
CUSA01884_00	212864	Need for Speed™	HP0006-CUSA01884_00-NFS16SE000000001	HP	HP0006			Bootable
CUSA02957_00	212870	火影忍者疾風傳 終極風暴4	HP0700-CUSA02957_00-NARUTOUNS4000000	HP	HP0700		Supported	Compatible
CUSA03578_00	212870	火影忍者 疾風傳 終極風暴4 體驗版	HP0700-CUSA03578_00-NARUTOUNS4TRIAL0	HP	HP0700			
CUSA06134_00	212870	火影忍者疾風傳 終極風暴4 慕留人傳	HP0700-CUSA06134_00-NARUTOUNS4RTB000	HP	HP0700		Supported	Compatible
CUSA07564_00	212870	ＮＡＲＵＴＯ－ナルト－ 疾風伝　ナルティメットストーム４　ROAD TO BORUTO　サウンドトラック	HP0700-CUSA07564_00-NS4RTBSOUNDTRACK	HP	HP0700			Compatible
CUSA01041_00	212880	WORLD SOCCER Winning Eleven 2015	HP0101-CUSA01041_00-WE2015HG00000000	HP	HP0101			Compatible
CUSA01339_00	212880	WORLD SOCCER Winning Eleven 2015 DEMO	HP0101-CUSA01339_00-WE2015HG00000000	HP	HP0101			
CUSA02632_00	212881	Pro Evolution Soccer 2016	HP0101-CUSA02632_00-WE2016HG00000000	HP	HP0101			Compatible
CUSA03113_00	212881	Pro Evolution Soccer 2016 DEMO	HP0101-CUSA03113_00-WE2016HG00000000	HP	HP0101			
CUSA03849_00	212881	Pro Evolution Soccer 2016 myClub	HP0101-CUSA03849_00-PES2016F2P000000	HP	HP0101			Compatible
CUSA02391_00	213300	토귀전 극	HP0106-CUSA02391_00-PKGTOUKIDEN00000	HP	HP0106			Bootable
CUSA02392_00	213300	토귀전 극 체험판	HP0106-CUSA02392_00-TOUKIDENPKGDEMO0	HP	HP0106			
CUSA02409_00	213300	討鬼傳 極	HP0106-CUSA02409_00-PKGTOUKIDEN00000	HP	HP0106			Bootable
CUSA02424_00	213300	討鬼傳 極 體驗版	HP0106-CUSA02424_00-TOUKIDENPKGDEMO0	HP	HP0106			
CUSA02656_00	213300	讨鬼传 极	HP0106-CUSA02656_00-PKGTOUKIDEN00000	HP	HP0106			Bootable
CUSA02657_00	213300	讨鬼传 极 体验版	HP0106-CUSA02657_00-TOUKIDENPKGDEMO0	HP	HP0106			
CUSA01714_00	213539	GOD EATER 2 RAGE BURST	HP0700-CUSA01714_00-PS4GE2RAGEBURST0	HP	HP0700			Compatible
CUSA01838_00	213539	GOD EATER 2 RAGE BURST 體驗版	HP0700-CUSA01838_00-PS4GE2RBDEMO0000	HP	HP0700			
CUSA06541_00	213588	探险家斯皮兰卡体验版	HP1614-CUSA06541_00-MINSPEZPS4000000	HP	HP1614			
CUSA08504_00	213588	探险家斯皮兰卡	HP1614-CUSA08504_00-MINSPEZPS4000000	HP	HP1614			Compatible
CUSA03831_00	214004	三國志13	HP0106-CUSA03831_00-SAN13GAMETW00000	HP	HP0106		Supported	Compatible
CUSA03834_00	214004	三国志13	HP0106-CUSA03834_00-SAN13GAMECN00000	HP	HP0106		Supported	Compatible
CUSA04200_00	214004	삼국지13	KP5014-CUSA04200_00-SAN13GAMEKR00000	KP	KP5014		Supported	Compatible
CUSA06125_00	214004	三國志13 with 威力加強版	HP0106-CUSA06125_00-SAN13WPKGAMETW00	HP	HP0106		Supported	Compatible
CUSA08855_00	214004	삼국지13 with 파워업키트	KP5014-CUSA08855_00-SAN13WPKGAMEKR00	KP	KP5014		Supported	Compatible
CUSA13348_00	214060	受讚頌者 給逝者的搖籃曲	HP0177-CUSA13348_00-UTAWARERUMONO000	HP	HP0177		Supported	Compatible
CUSA04325_00	214367	Bound: Shattered Kingdom	HP9000-CUSA04325_00-BOUNDGAMEAS00001	HP	HP9000	Supported	Supported	Compatible
CUSA04869_00	214367	舞之灵	HP9000-CUSA04869_00-BOUNDGAMECN00001	HP	HP9000	Supported	Supported	Compatible
CUSA07117_00	214367	Bound: Shattered Kingdom Demo	HP9000-CUSA07117_00-BOUNDVRDEMO00001	HP	HP9000	Supported	Supported	
CUSA07118_00	214367	舞之灵体验版	HP9000-CUSA07118_00-BOUNDVRDEMO00001	HP	HP9000	Supported	Supported	
CUSA06557_00	214483	入侵！	HP8909-CUSA06557_00-INVASIONPSVREP01	HP	HP8909	Required		Compatible
CUSA02020_00	214653	Ratchet & Clank™	HP9000-CUSA02020_00-RCPS400000000000	HP	HP9000		Supported	Compatible
CUSA02772_00	214653	Ratchet & Clank™	HP9000-CUSA02772_00-RCPS400000000000	HP	HP9000		Supported	Compatible
CUSA00960_00	215176	PlayStation™Vue	UT0016-CUSA00960_00-COBRAPCKGE000000	UT	UT0016			
CUSA03666_00	215358	Gran Turismo®Sport Closed Beta Test Version	HP9000-CUSA03666_00-GTSPORTBETA00001	HP	HP9000		Supported	
CUSA03667_00	215358	Gran Turismo®SPORT	HP9000-CUSA03667_00-GTSPORT000000000	HP	HP9000	Supported	Supported	Compatible
CUSA10192_00	215358	Gran Turismo®SPORT β Version	HP9000-CUSA10192_00-GTSPORTBETA20001	HP	HP9000		Supported	
CUSA03303_00	215384	Journey™ Collector’s Edition	HP9000-CUSA03303_00-JOURNEYCE000ASIA	HP	HP9000			Compatible
CUSA01701_00	215894	Star Strike™Ultra	HP9000-CUSA01701_00-SUPSTRIKEULTRAAS	HP	HP9000	Supported	Supported	Bootable
CUSA02326_00	215894	Star Strike™Ultra	HP9000-CUSA02326_00-SUPSTRIKEULTRAAS	HP	HP9000			
CUSA02245_00	215974	Tearaway™ Unfolded	HP9000-CUSA02245_00-TEARAWAYUNFOLDED	HP	HP9000			Compatible
CUSA02246_00	215974	Tearaway™ Unfolded	HP9000-CUSA02246_00-TEARAWAYUNFOLDED	HP	HP9000			Compatible
CUSA03031_00	215974	Tearaway™ Unfolded Soundtrack	HP9000-CUSA03031_00-TEARUNFOLDSOUNDT	HP	HP9000			Compatible
CUSA03032_00	215974	Tearaway™ Unfolded Soundtrack	HP9000-CUSA03032_00-TEARUNFOLDSOUNDT	HP	HP9000			Compatible
CUSA03069_00	215974	Tearaway™ Unfolded (Demo)	HP9000-CUSA03069_00-TEARAWAYKIOSK000	HP	HP9000			
CUSA03070_00	215974	Tearaway™ Unfolded (Demo)	HP9000-CUSA03070_00-TEARAWAYKIOSK000	HP	HP9000			
CUSA03071_00	215974	Tearaway™ Unfolded (Preview)	HP9000-CUSA03071_00-TEARUNFOLDPRE000	HP	HP9000			
CUSA03072_00	215974	Tearaway™ Unfolded (Preview)	HP9000-CUSA03072_00-TEARUNFOLDPRE000	HP	HP9000			
CUSA04709_00	216010	절대요격 WARS	KP5014-CUSA04709_00-ACQUIRESTIIM0001	KP	KP5014			Compatible
CUSA06444_00	216024	阿尼玛：回忆之门	HP1273-CUSA06444_00-GATE0OF0MEMORIES	HP	HP1273			Compatible
CUSA04183_00	216068	Buff Knight Advanced	HP1434-CUSA04183_00-BUFFSTUDIO000001	HP	HP1434			Compatible
CUSA04409_00	216085	BLAZBLUE CENTRALFICTION	HP5035-CUSA04409_00-BBCFPS4000001000	HP	HP5035		Supported	Compatible
CUSA05426_00	216141	Crypt of the Necrodancer	HP5035-CUSA05426_00-CRYPTNECRODANCER	HP	HP5035			Compatible
CUSA04555_00	216159	DEAD OR ALIVE Xtreme 3 Fortune	HP0106-CUSA04555_00-DOAX300000000000	HP	HP0106	Supported	Supported	Compatible
CUSA05195_00	216159	DEAD OR ALIVE Xtreme 3 Fortune Free-to-Play Version	HP0106-CUSA05195_00-DOAX300000000000	HP	HP0106	Supported	Supported	Compatible
CUSA05915_00	216177	勇者鬥惡龍　英雄集結Ⅱ　雙子之王與預言的終焉	HP0082-CUSA05915_00-DQHGAME000000000	HP	HP0082			Compatible
CUSA07116_00	216177	『勇者鬥惡龍 英雄集結Ⅱ 雙子之王與預言的終焉』體驗版	HP0082-CUSA07116_00-DQHGAME000000000	HP	HP0082			
CUSA03825_00	216180	Dreamals	HP1060-CUSA03825_00-XGAMES01XG020100	HP	HP1060			Compatible
CUSA07181_00	216246	GOD WARS ～超越時空～	HP0117-CUSA07181_00-GDWSADDCONTENT00	HP	HP0117		Supported	Compatible
CUSA07725_00	216246	GOD WARS ～시대를 넘어～	HP2281-CUSA07725_00-GDWSADDCONTENT00	HP	HP2281		Supported	Compatible
CUSA07772_00	216246	GOD WARS ～超越時空～ THE BEGINNING（體驗版）	HP0117-CUSA07772_00-GDWSADDCONTENT00	HP	HP0117		Supported	Compatible
CUSA02873_00	216277	初音未來 VR Future Live	HP0177-CUSA02873_00-PDJVRLIVE3939393	HP	HP0177	Required	Supported	Compatible
CUSA04591_00	216277	初音未來 VR Future Live DEMO	HP0177-CUSA04591_00-PDJVRLIVETRIAL39	HP	HP0177	Required		
CUSA02908_00	216278	初音未來 -Project DIVA- X HD	HP0177-CUSA02908_00-PJDX393MAJITENSI	HP	HP0177	Supported	Supported	Compatible
CUSA04703_00	216278	初音未來 -Project DIVA- X HD 體驗版	HP0177-CUSA04703_00-PJDX393PRPRTRIAL	HP	HP0177			
CUSA06968_00	216293	舞力全开®2017	HP0001-CUSA06968_00-JD2017PS4CHNA001	HP	HP0001		Supported	Compatible
CUSA03843_00	216314	KOI	HP1273-CUSA03843_00-DOTOYOU000000001	HP	HP1273			Compatible
CUSA04864_00	216398	SWORD ART ONLINE: HOLLOW REALIZATION	HP0700-CUSA04864_00-SWORDARTHR0000AS	HP	HP0700		Supported	Compatible
CUSA05540_00	216399	Sherlock Holmes: The Devil's Daughter	HP5036-CUSA05540_00-SHERLOCKHOLMESDD	HP	HP5036			Compatible
CUSA04711_00	216423	슈퍼로봇대전OG The Moon Dwellers	HP0700-CUSA04711_00-SPRBWA25OGMD2016	HP	HP0700			Compatible
CUSA04712_00	216423	超級機器人大戰OG The Moon Dwellers	HP0700-CUSA04712_00-SPRBWA25OGMD2016	HP	HP0700			Compatible
CUSA04713_00	216423	Super Robot Wars OG The Moon Dwellers	HP0700-CUSA04713_00-SPRBWA25OGMD2016	HP	HP0700			Compatible
CUSA10107_00	216476	Unepic	HP2005-CUSA10107_00-UNEPICGAMEASIA00	HP	HP2005		Supported	Compatible
CUSA04474_00	216500	G-GENERATION GENESIS	HP0700-CUSA04474_00-GGGENESISPS4KR00	HP	HP0700		Supported	Compatible
CUSA04475_00	216500	G-GENERATION GENESIS	HP0700-CUSA04475_00-GGGENESISPS4EN00	HP	HP0700		Supported	Compatible
CUSA04476_00	216500	G-GENERATION GENESIS	HP0700-CUSA04476_00-GGGENESISPS4TC00	HP	HP0700		Supported	Compatible
CUSA08985_00	216505	Tachyon Project	HP2005-CUSA08985_00-TACHYONPROJECT00	HP	HP2005		Supported	Compatible
CUSA04105_00	216530	召喚夜響曲６ 消逝的境界	HP0700-CUSA04105_00-SUMMONNIGHT60001	HP	HP0700			Compatible
CUSA04734_00	216535	UEFA EURO 2016 / PES 2016	HP0101-CUSA04734_00-EURO201600000000	HP	HP0101			Compatible
CUSA10170_00	216570	Pang Adventures	HP0036-CUSA10170_00-XXXXXXXXXXXXXXXX	HP	HP0036		Supported	Compatible
CUSA05777_00	216600	No Man's Sky	HP2034-CUSA05777_00-NOMANSSKYHG00001	HP	HP2034	Supported	Supported	Compatible
CUSA05493_00	216678	信長之野望・創造 戰國立志傳	HP0106-CUSA05493_00-HDDBOOT000000001	HP	HP0106			Compatible
CUSA05374_00	216700	心靈判官　無法抉擇的幸福	HP0745-CUSA05374_00-PSYCHOPASSPS4000	HP	HP0745		Supported	Compatible
CUSA11521_00	216921	Blacksea Odyssey	HP2005-CUSA11521_00-BLACKSEAODYSSEY0	HP	HP2005		Supported	Compatible
CUSA05085_00	217012	DRAGON BALL XENOVERSE 2	HP0700-CUSA05085_00-DRAGONBALLXV2000	HP	HP0700		Supported	Compatible
CUSA12390_00	217012	DRAGON BALL XENOVERSE 2 Lite	HP0700-CUSA12390_00-DRAGONBALLXV2999	HP	HP0700		Supported	Compatible
CUSA06026_00	217040	临终：重生试炼	HP1273-CUSA06026_00-DYINGREBORNSHPS4	HP	HP1273		Supported	Compatible
CUSA44100_00	217157	Hammerwatch	HP0980-CUSA44100_00-0508948764694897	HP	HP0980		Supported	Compatible
CUSA08095_00	217223	KNACK 2	HP9000-CUSA08095_00-KNACK20000000000	HP	HP9000		Supported	Compatible
CUSA08096_00	217223	钠克的大冒险 – 双英与古代兵团	HP9000-CUSA08096_00-KNACK20000000000	HP	HP9000		Supported	Compatible
CUSA08727_00	217223	KNACK 2 Demo	HP9000-CUSA08727_00-KNACK20000000000	HP	HP9000		Supported	
